1.767297444868713541e+01,4.648856614903522200e+00,1.668987175243803733e+01,4.329863876085676822e+01,4.005484645239588559e+01,2.962853266953096032e+00
1.719871088970500850e+01,3.175025965959845653e+00,1.856005962441558665e+01,4.242070345347920579e+01,4.129699495196778258e+01,2.426266197782281697e+00
1.684651291012900742e+01,3.417385431010323771e+00,1.859214770985990128e+01,4.310940265533609761e+01,4.012623951308805204e+01,2.736293107750100262e+00
1.758085155882476158e+01,2.208910153189100001e+00,1.898868999027077464e+01,4.346657713976615156e+01,3.910205294520351060e+01,3.231619275891140841e+00
1.830581189147126153e+01,2.049859778355811457e-04,2.069871453932552541e+01,3.971021938323470835e+01,4.227646592240576240e+01,3.642220711448498349e+00
1.893408183096019570e+01,9.800240868395454497e-10,2.086278578520116511e+01,3.645706380370790356e+01,4.397533808310559778e+01,5.025502915096341283e+00
1.805874332245929637e+01,3.196245167949758603e-10,2.289555550118130611e+01,3.361730567660846702e+01,4.599001141066677434e+01,5.679927990867303045e+00
1.892245617699476767e+01,1.968809622386499036e+00,1.998177850871024575e+01,3.562588029373677045e+01,4.316300179809433502e+01,6.328044037331581606e+00
1.908407815283472075e+01,2.861643713337090666e+00,1.884569910017345507e+01,3.426116407021875432e+01,4.332884234200008677e+01,7.356940973106159021e+00
1.863582656116183145e+01,4.809954490393772986e+00,1.726417930060171813e+01,3.179751299414028409e+01,4.429429362655092461e+01,8.685501378184220300e+00
1.871820115514823968e+01,2.702564445668275361e+00,1.920789689757403451e+01,2.698482243050818496e+01,4.657503010374082209e+01,1.104815486946680281e+01
1.891992093960071131e+01,3.715125860504485900e+00,1.791248014326489013e+01,2.997629094368190650e+01,4.436137888601766122e+01,1.010137505471024433e+01
1.771665992732885542e+01,2.417201925779153271e+00,2.033269797980375415e+01,2.848572842967015006e+01,4.521941810466029210e+01,1.056527494971986947e+01
1.685695172702424216e+01,3.422216615606045842e+00,2.010658033445803738e+01,3.204988512530687217e+01,4.264423175140728262e+01,9.408020725886819591e+00
1.811680604878533529e+01,1.175985394107956550e+00,2.101255169096803144e+01,3.214162368233623823e+01,4.170188914267731661e+01,1.009067245157536696e+01
1.722848114684609655e+01,1.091259624631245373e+00,2.190512519884746823e+01,3.319509059394200534e+01,4.083770163598636316e+01,9.733777835824955815e+00
1.697950480726306210e+01,4.310165979055060603e-01,2.273440695566241132e+01,3.168171170061177477e+01,4.166668291948069935e+01,1.025089327287379426e+01
1.783219451324006499e+01,1.188043030342578410e+00,2.092456692701379595e+01,3.199809979213002364e+01,4.040742279354206801e+01,1.077701993969664507e+01
1.625135246013388723e+01,3.929460829135675404e+00,1.960461066455948753e+01,3.309567504451255360e+01,3.925137322234615311e+01,1.050359427348348085e+01
1.624425485855513074e+01,5.899072506969216256e+00,1.756264493804980020e+01,3.368819575937405375e+01,3.844710098676653587e+01,1.054989273019918805e+01
1.468415897614815258e+01,6.640939562840294741e+00,1.814346957317097164e+01,3.524635088008245276e+01,3.634958078171429463e+01,1.059487846928937316e+01
1.497533625561398907e+01,5.900554910742066284e+00,1.839592476848766722e+01,3.504853979673189457e+01,3.573895776831808035e+01,1.099358851169318818e+01
1.378652189048807131e+01,4.195743795374391460e+00,2.117197018137238018e+01,3.523130147034098059e+01,3.533574430357997898e+01,1.096918696120759229e+01
1.302916055838338494e+01,2.346120241622363878e+00,2.366172713725137200e+01,3.452602220786059917e+01,3.609392583869461646e+01,1.067216440539489675e+01
1.319371735592855366e+01,3.226042011516230268e+00,2.250037146377805186e+01,3.683951738559677125e+01,3.312000717040281472e+01,1.108919852496772052e+01
1.323096276178958064e+01,2.911162736674938856e+00,2.266147843155815167e+01,3.685433001125107921e+01,3.253288056553237340e+01,1.141885186299344923e+01
1.401257316125888330e+01,3.354700188385693949e+00,2.132015808207923158e+01,3.764759319795710724e+01,3.084038567091156935e+01,1.207615088152144089e+01
1.361755034476048820e+01,5.245654070604611086e+00,1.970839666040846083e+01,3.793277667838868439e+01,3.021581018772520011e+01,1.217433315407660288e+01
1.269780498575792471e+01,5.493491766493407091e+00,2.018802401937596258e+01,3.790034246313378929e+01,3.090368318583703910e+01,1.111848198899775753e+01
1.205366162750258319e+01,6.208684001844178013e+00,1.992565680201791523e+01,4.003514333999204666e+01,2.800731686134950138e+01,1.148163249666642827e+01
